10.945,0.015752,0.74825,0.010082,-0.037624
10.63,0.014075,0.54695,0.011228,0.20599
9.756,0.014225,-0.030955,0.0099176,-0.0070163
11.14,0.014651,0.47502,0.010813,0.0053133
11.857,0.013943,0.51958,0.0076511,0.3365
11.343,0.01365,0.65726,0.0090138,0.65249
12.626,0.01063,1.096,0.0086107,0.044706
10.38,0.013612,0.39034,0.010719,0.44706
10.041,0.013842,0.44096,0.0062846,-0.032355
13.768,0.01045,0.99341,0.0085331,0.95431
9.2005,0.011575,0.20092,0.0079443,-0.1197
10.273,0.016653,0.51026,0.0093645,0.083725
10.602,0.015803,0.41651,0.0078545,0.36747
10.793,0.014965,0.48966,0.0055394,0.39783
10.42,0.014922,0.37677,0.0090331,0.085223
9.5563,0.014136,0.34636,0.0097375,-0.082929
10.948,0.016732,0.68347,0.0078552,0.66014
11.518,0.015487,0.86861,0.009489,0.53483
10.188,0.01939,0.397,0.0086589,0.30618
12.439,0.0118,0.94814,0.0064897,1.196
12.716,0.013796,0.85887,0.0074932,0.011382
10.36,0.016154,0.44078,0.007136,-0.18324
9.327,0.014875,0.19835,0.011061,0.04155
10.454,0.020094,0.30032,0.0071857,-0.16023
9.0872,0.012234,0.037382,0.0079506,-0.16049
10.07,0.015771,0.35608,0.0062614,0.32226
65.316,0.038033,2.6478,0.012645,2.8391
9.5658,0.01502,0.41141,0.0060053,-0.098759
9.273,0.014087,0.27795,0.013652,-0.24543
10.048,0.013797,0.41661,0.0076187,0.23978
10.822,0.015091,0.54449,0.0090032,-0.051997
11.297,0.013992,0.65276,0.0072686,0.39656
9.8979,0.014882,0.31071,0.0090395,0.02972
12.283,0.012198,0.88009,0.010315,0.45019
10.496,0.018069,0.36333,0.0099297,-0.13871
10.196,0.013243,0.37453,0.007448,0.77167
19.055,0.0075611,1.7155,0.0054755,2.3603
11.73,0.0091407,1.2879,0.0079181,0.65896
10.452,0.018726,0.69824,0.011338,-0.25868
10.351,0.016464,0.34517,0.0087925,0.16031
9.3452,0.016086,0.5119,0.0083554,-0.48082
12.556,0.016705,0.76211,0.0051251,0.048382
10.435,0.013537,0.0049307,0.010269,-0.18827
9.6004,0.016869,0.12546,0.010344,-0.004108
12.435,0.012557,0.58985,0.0085959,-0.21644
11.103,0.0085546,0.52263,0.0093835,0.37216
10.966,0.016189,0.29696,0.0060586,-0.49068
10.541,0.011894,0.28899,0.01262,-0.17347
10.706,0.019658,0.6613,0.010268,0.40684
9.7673,0.015143,0.25765,0.0093206,0.013598
11.553,0.016337,0.94011,0.010127,0.2841
8.9096,0.017695,0.16834,0.012662,-0.29309
9.4282,0.012471,0.3389,0.010197,-0.13421
9.1556,0.014035,0.07583,0.0083066,0.021263
9.6961,0.015795,0.098297,0.0096497,-0.029263
10.02,0.015775,0.44542,0.0059831,0.27586
10.197,0.01392,0.038315,0.010961,-0.059124
9.912,0.013984,0.25205,0.0070652,-0.20472
9.9122,0.012451,0.5722,0.0085068,0.14943
11.247,0.013305,0.85509,0.0047185,0.18811
9.0188,0.01538,0.2206,0.0080342,-0.039023
12.848,0.014804,0.98232,0.0099962,0.39033
15.093,0.010787,1.5841,0.011575,0.47767
11.281,0.01085,0.64278,0.0083412,0.33934
10.281,0.009826,0.12424,0.0083997,0.61439
11.269,0.013458,0.83288,0.0083424,0.88249
12.047,0.016564,0.92605,0.009529,0.32535
9.2339,0.017304,0.17929,0.0097119,-0.11813
10.865,0.01569,0.39309,0.012177,0.17238
8.9804,0.014871,0.010387,0.0074959,-0.15957
9.7354,0.012201,0.49117,0.013241,-0.37697
9.6251,0.01796,0.2413,0.0087595,0.43909
9.7711,0.013306,0.26135,0.013156,0.35517
11.373,0.015901,0.81652,0.0026852,1.0712
10.129,0.013546,0.36431,0.0053142,-0.085731
10.843,0.012699,0.64021,0.010243,0.33828
9.6088,0.013565,0.26696,0.0078039,-0.12945
11.076,0.014582,0.48966,0.0075183,0.47674
12.303,0.013703,0.76842,0.0099978,0.62717
9.5295,0.013498,0.050065,0.010352,0.20966
11.4,0.016532,0.55061,0.0080639,0.32782
10.541,0.015709,0.85103,0.0072413,0.071388
10.419,0.012735,0.38161,0.0086293,0.15994
11.202,0.011791,0.43729,0.0052066,0.4046
10.432,0.014196,0.47409,0.011373,0.011361
9.7289,0.016227,-0.078572,0.011615,0.15499
10.385,0.013679,0.51122,0.0073081,-0.2002
12.161,0.01501,0.85538,0.0113,0.54495
10.545,0.014431,0.44232,0.0044032,0.29996
10.991,0.013248,0.5796,0.00604,0.2417
9.5851,0.019127,0.3872,0.009162,0.24577
9.6804,0.012772,0.3827,0.0099476,0.10596
10.775,0.0144,0.47395,0.008672,0.17195
9.8967,0.013543,0.13945,0.0090737,-0.18345
11.201,0.014396,0.70523,0.010436,0.5884
9.6819,0.018306,0.33578,0.010143,0.3921
10.181,0.01075,0.85891,0.011314,0.038892
10.909,0.014549,0.60538,0.0071402,-0.36392
9.8192,0.01573,0.52833,0.01068,-0.13673
9.8174,0.013671,0.058855,0.0074232,0.33571
9.5022,0.01257,0.50952,0.0082823,-0.17048
10.485,0.014373,0.54725,0.01019,-0.17295
10.096,0.015397,0.084916,0.012257,0.19222
10.751,0.015638,0.28172,0.010812,-0.026911
12.487,0.013216,0.92622,0.0089024,0.096021
11.179,0.015306,0.75478,0.0096143,0.46906
9.9009,0.01649,0.34016,0.0082478,0.25481
9.675,0.015393,-0.0087431,0.010112,0.10411
10.565,0.01536,0.37795,0.0091998,-0.015851
9.9902,0.013626,0.2523,0.0089829,0.20515
9.7933,0.016971,0.59977,0.0090324,-0.35603
10.805,0.017682,0.54527,0.0093694,0.75778
11.5,0.015994,0.99163,0.0064452,0.19459
9.7274,0.020643,0.12391,0.0086501,0.18192
10.816,0.016871,0.95574,0.0083632,0.49336
11.545,0.012895,0.96872,0.0065062,0.35501
12.727,0.014044,1.1029,0.0096152,0.49672
10.386,0.015061,0.50353,0.0091148,0.12873
11.853,0.016506,0.61129,0.0095125,0.81679
9.8256,0.016263,0.55481,0.0089918,0.5426
9.8431,0.013833,0.18432,0.012517,-0.40707
10.204,0.013995,0.30359,0.0081376,0.52102
10.12,0.011762,0.60333,0.0065068,0.11385
8.8797,0.013883,-0.027581,0.0065575,-0.24407
10.825,0.016871,0.56512,0.0083305,0.066343
10.239,0.015206,0.56619,0.0057969,0.19648
10.723,0.015033,0.46057,0.0095547,0.46967
9.3947,0.012025,0.096655,0.0070025,-0.098631
9.6622,0.014636,0.29344,0.01306,-0.069215
10.105,0.013873,0.29321,0.011498,0.10135
11.69,0.013133,0.98028,0.0047312,0.62624
9.5486,0.018023,0.28206,0.0077697,0.15002
9.7188,0.013431,0.41684,0.0088625,0.14802
9.7647,0.012877,0.11431,0.011784,0.051722
11.839,0.0117,1.0849,0.010239,0.022716
11.125,0.014017,0.64791,0.0060911,0.10498
12.152,0.012874,0.82915,0.0099281,0.39522
10.337,0.015472,0.5426,0.0061577,0.81923
12.399,0.01449,0.74158,0.008262,0.087087
11.116,0.016884,0.71784,0.011323,0.27531
9.8068,0.014383,0.30362,0.010621,0.3216
11.478,0.012918,0.72414,0.010352,0.42036
9.3608,0.012351,0.34814,0.0093357,0.18078
10.448,0.019016,0.56598,0.0048481,0.23307
11.049,0.014135,0.65185,0.0057379,0.25312
9.7496,0.01602,0.36944,0.0064986,0.15871
10.385,0.014063,0.69137,0.010456,0.25513
9.4877,0.015227,0.27158,0.011985,0.12671
9.5108,0.013204,0.3114,0.0094838,-0.1276
11.484,0.015853,0.63987,0.0075271,0.59324
9.8139,0.012314,0.33085,0.0088628,0.3428
10.115,0.01181,0.71502,0.010743,-0.39858
11.082,0.013082,0.63549,0.0078703,0.6274
10.762,0.015067,1.0455,0.012477,-0.04714
9.5865,0.014627,0.10394,0.0061342,-0.25188
11.232,0.012118,0.52624,0.006401,0.23134
11.048,0.013065,0.53364,0.0089844,0.29422
10.319,0.013071,0.50218,0.012631,0.46607
11.014,0.016788,0.95315,0.0072038,0.018248
10.386,0.016986,0.64757,0.0080854,0.2036
9.6712,0.013352,0.15335,0.010854,0.11894
9.9751,0.015391,0.24076,0.011929,0.1122
11.54,0.0089972,0.68927,0.0071489,0.22598
11.52,0.014738,0.72897,0.0050402,0.2625
10.456,0.015279,0.32976,0.012737,0.12711
10.202,0.012931,0.2809,0.0099767,0.14287
9.8333,0.014471,0.10718,0.0091876,-0.079856
10.906,0.014652,0.33884,0.0058688,0.40736
9.73,0.014918,0.15431,0.0085044,-0.33963
11.614,0.017182,0.85798,0.0070114,0.30663
10.071,0.011488,0.40592,0.0094645,0.11161
9.1436,0.015759,0.46993,0.0085376,-0.30707
18.752,0.011601,1.2444,0.0065531,2.0762
11.74,0.017241,0.7404,0.010827,0.35067
11.463,0.012994,0.58922,0.0091205,0.66882
12.993,0.01612,0.69808,0.0067231,0.22403
8.8931,0.016997,0.10069,0.0091973,-0.19657
10.306,0.01611,0.28794,0.009152,0.28928
10.795,0.017995,0.41877,0.0054245,0.13035
9.9697,0.012869,0.43821,0.0065563,0.021737
12.085,0.014165,0.90975,0.0053746,0.77154
8.8384,0.017063,-0.15162,0.0055811,-0.45105
9.8546,0.017199,0.15379,0.0052728,0.17416
11.518,0.013601,0.70096,0.00787,0.51823
11.993,0.014743,0.85134,0.0095582,0.56317
10.354,0.016974,0.21894,0.013649,0.18971
10.39,0.014627,0.33993,0.0090168,0.32826
10.404,0.014485,0.46943,0.0086812,0.15123
10.533,0.012747,0.24411,0.0091112,-0.24606
10.598,0.012683,0.4485,0.0083663,0.28847
9.4904,0.016688,0.40947,0.0089916,0.14514
12.626,0.01447,0.83956,0.0068653,0.92738
11.268,0.013549,0.61788,0.0093944,0.90454
13.323,0.015864,1.1006,0.0064423,0.58607
9.7614,0.016248,0.31553,0.012482,0.21834
10.636,0.015593,0.44411,0.0092232,0.5656
9.6686,0.016675,0.23066,0.0073452,0.51331
9.7927,0.017858,0.40429,0.0091532,0.036259
10.614,0.014612,0.65437,0.0081657,0.034099
10.215,0.01472,0.30905,0.0083727,0.27917
8.9329,0.0097618,0.092798,0.010563,0.25981
10.326,0.017555,0.65775,0.010611,0.12909
9.7268,0.019485,0.047527,0.0056817,0.12167
10.149,0.016396,0.6546,0.0090312,0.49659
10.338,0.015691,0.43,0.0078234,-0.038889
9.7606,0.013019,0.5415,0.010971,0.1342
11.414,0.016682,0.96665,0.010066,0.21574
10.007,0.013806,0.31232,0.0059273,0.053798
10.42,0.015073,0.56463,0.006803,0.0074418
12.017,0.0083893,0.96831,0.0067084,0.34878
12.09,0.01342,0.68441,0.007144,0.3247
9.966,0.012342,0.29021,0.0085163,-0.017941
11.367,0.017416,0.73164,0.0071876,0.49296
11.661,0.013396,0.57041,0.010045,0.27427
10.8,0.014859,0.19523,0.0055614,0.00025958
12.71,0.013517,0.98234,0.0040128,0.23974
12.803,0.013474,1.1234,0.0040959,0.65552
10.352,0.015336,0.38467,0.0092149,0.2765
10.008,0.017427,0.45789,0.0088023,0.55504
10.28,0.014941,0.58961,0.0076031,0.31202
9.7565,0.012289,0.3269,0.010046,0.25908
9.8986,0.01694,0.38549,0.0074073,-0.49021
10.089,0.015065,0.28957,0.006343,0.34402
10.372,0.013991,0.45956,0.0071492,0.078013
10.657,0.013866,0.51003,0.0059765,0.34517
9.1519,0.017377,0.019807,0.012514,-0.27915
12.142,0.014174,0.84373,0.0034027,0.81059
10.029,0.013201,0.50975,0.0083769,0.18358
9.3845,0.013719,0.21408,0.010337,0.37424
10.431,0.017618,0.51565,0.0095875,0.12189
9.616,0.016086,0.31921,0.0071877,-0.3947
10.146,0.010763,0.50048,0.006532,0.72127
11.014,0.013259,0.5267,0.0061029,0.0065017
9.781,0.015613,0.5886,0.0092656,-0.13979
9.8579,0.011726,0.54371,0.0053312,0.035303
9.2061,0.011401,0.095638,0.008619,-0.085911
11.28,0.014502,0.65057,0.0091689,0.10581
10.428,0.014146,0.24091,0.01147,-0.20749
13.141,0.016077,0.73369,0.0093551,0.38931
10.099,0.013816,0.56003,0.0071695,-0.48964
11.582,0.015651,0.14458,0.0045685,1.1328
9.7208,0.014289,0.14195,0.0099268,-0.0097418
10.47,0.014031,0.45731,0.0051053,0.10688
9.3829,0.016703,0.24359,0.011011,0.18726
11.748,0.012381,0.3415,0.0070016,0.43427
9.5785,0.012317,0.16683,0.011611,-0.19921
11.668,0.013442,0.7831,0.010207,0.20804
12.562,0.019934,1.0249,0.006355,0.70684
10.886,0.015254,0.40728,0.0052392,0.41654
10.686,0.016156,0.75883,0.01025,0.26847
10.293,0.014888,0.55203,0.010691,0.060265
10.146,0.016387,0.24277,0.004966,0.5886
10.376,0.011373,0.38616,0.011611,0.18731
12.474,0.0095348,0.69213,0.0048842,0.027924
9.9381,0.016954,0.44419,0.0086823,0.2338
10.958,0.015826,0.47394,0.0097036,0.20547
10.385,0.011008,0.73363,0.0084001,0.16761
10.638,0.015603,0.5884,0.008912,0.36672
10.158,0.015524,0.29471,0.0066277,0.41519
12.142,0.012218,0.9246,0.0062663,0.59475
9.5335,0.014006,0.35146,0.0088479,0.35622
11.947,0.016231,0.88888,0.0069962,0.54633
10.1,0.013589,0.56183,0.0069306,0.12344
11.416,0.015729,0.59296,0.012735,0.72363
10.584,0.012939,0.58982,0.0097885,0.33364
10.499,0.014917,0.28414,0.0082813,0.09258
10.759,0.010963,0.41303,0.0094719,0.30568
10.028,0.016147,0.44217,0.012706,-0.1811
10.705,0.010952,0.43219,0.010392,0.21655
9.2799,0.0099877,0.56655,0.0090745,-0.36849
9.2684,0.011921,0.094686,0.009452,0.011241
10.497,0.013827,0.4443,0.0070807,0.14896
10.211,0.011014,0.66688,0.011892,-0.007713
10.531,0.014581,0.60628,0.011792,-0.047996
10.155,0.016453,0.40646,0.0088165,0.31147
10.153,0.015067,0.46239,0.0076126,0.016886
9.9526,0.016643,0.20018,0.0069536,0.29487
10.881,0.0099754,0.49352,0.0071933,-0.21521
11.576,0.016773,1.0309,0.0089397,0.33221
10.34,0.015257,0.59683,0.010728,0.13332
9.5456,0.011915,0.56314,0.010617,0.12945
10.369,0.015361,0.28022,0.0031521,-0.1443
10.258,0.017161,0.3668,0.0094105,0.16243
10.743,0.017795,0.48124,0.010316,0.21087
10.577,0.012215,0.66802,0.0064675,0.030369
9.5891,0.015782,0.050879,0.008951,0.030155
9.4124,0.015314,0.21725,0.007997,0.17737
9.2834,0.01715,0.12798,0.0095427,-0.11874
9.9131,0.014952,0.013141,0.009857,-0.31662
9.3034,0.012169,0.050205,0.012814,-0.14539
9.8702,0.0136,0.32024,0.0084498,0.21589
10.124,0.012572,0.31132,0.0086702,0.028775
11.878,0.015989,0.8517,0.0078474,0.5673
9.6994,0.016284,0.22521,0.012633,0.036605
11.561,0.01242,0.73286,0.0081821,0.25429
9.245,0.014827,0.05034,0.010517,-0.051027
10.412,0.015682,0.27909,0.011553,-0.10762
9.5351,0.017089,0.22238,0.007043,-0.037174
10.427,0.01623,0.20179,0.0077678,0.15769
11.189,0.016792,0.69742,0.007229,0.38412
10.138,0.013599,0.3306,0.0081625,-0.12496
10.695,0.015278,0.64096,0.0095381,0.42196
11.771,0.011311,0.8334,0.0063716,0.95511
10.895,0.016981,0.52791,0.011917,0.17781
10.703,0.017308,0.27466,0.0072339,-0.053639
16.516,0.013799,1.6457,0.0059407,0.82851
10.54,0.016515,0.27549,0.012172,-0.27286
10.119,0.012298,0.31571,0.011671,0.2859
10.185,0.012838,0.46533,0.0061908,-0.056124
9.2652,0.01473,0.37161,0.0045642,-0.73172
11.642,0.012892,0.83586,0.008781,0.092067
10.299,0.010822,0.77701,0.0072106,0.049136
9.6596,0.013745,0.2562,0.0074808,0.18198
9.35,0.013313,0.22202,0.0067257,-0.14461
9.0276,0.013375,0.13312,0.0066218,-0.081937
9.7839,0.015506,0.31567,0.0073426,-0.035694
10.551,0.015427,0.48037,0.0051771,0.23664
13.318,0.01437,0.853,0.0079058,0.49614
19.32,0.015414,1.4797,0.0085004,1.2026
8.4739,0.010624,-0.18547,0.010369,-0.316
10.981,0.015698,0.46176,0.0063685,0.6974
9.7733,0.014506,0.2338,0.01168,-0.48355
10.446,0.011862,0.58271,0.0092516,0.17703
10.53,0.017706,0.28121,0.0095898,0.77805
9.5057,0.016162,0.17633,0.011705,-0.026339
9.7553,0.015325,0.07306,0.010539,-0.062321
10.285,0.012065,0.45585,0.0076967,0.33801
11.87,0.015014,0.78284,0.0067937,0.62347
12.841,0.014835,0.6976,0.0095137,0.45866
11.203,0.013642,0.62736,0.0097964,0.30394
10.139,0.014446,0.44324,0.0061804,0.41588
12.158,0.017494,0.56623,0.0088286,0.44408
12.81,0.016681,0.82389,0.0048437,0.34522
9.6967,0.011248,0.062186,0.0034515,0.67942
10.281,0.013449,0.4568,0.0070209,-0.056878
13.341,0.016691,0.90563,0.0098161,0.30568
10.75,0.014761,0.34865,0.0097035,0.30693
10.234,0.016672,0.33144,0.0075554,0.51901
10.778,0.01274,0.4959,0.0050493,-0.023825
9.8872,0.014384,0.49823,0.0091988,-0.050123
12.299,0.015226,0.48201,0.0056874,1.0574
10.801,0.01489,0.24353,0.0095841,0.18508
10.206,0.014854,0.3412,0.0075008,-0.28266
10.047,0.0095927,0.45775,0.0075765,0.57279
9.3344,0.016524,0.48525,0.009075,-0.28153
11.073,0.012817,0.49321,0.0051435,0.31109
10.12,0.014747,0.325,0.011279,0.32795
12.65,0.014438,0.60974,0.005319,0.74455
9.1686,0.016138,0.12545,0.010659,0.06805
9.4966,0.016449,0.26674,0.011923,-0.0065914
11.701,0.014484,0.95873,0.0081548,0.29862
10.436,0.011773,0.52905,0.0087804,-0.42011
9.894,0.01378,0.095226,0.0073107,0.1872
9.8351,0.018087,0.15319,0.011047,0.13522
9.6842,0.010737,0.12058,0.009936,0.023473
8.6574,0.01164,-0.086252,0.0085154,-0.13336
11.212,0.01199,0.80337,0.0054784,0.068162
14.36,0.014088,1.3427,0.0094666,0.47856
11.437,0.014976,0.54441,0.0087688,0.50185
9.9187,0.013215,0.40493,0.0086981,0.048824
10.307,0.019341,0.25678,0.008233,0.43155
9.479,0.0098085,0.026176,0.011132,0.13756
12.794,0.012115,0.96793,0.0079665,0.359
15.764,0.011712,1.5619,0.0079297,0.40658
9.2141,0.011667,0.27468,0.0095818,-0.3283
10.383,0.012442,0.39072,0.0074399,-0.13865
9.1161,0.016757,0.049613,0.0080669,0.17542
10.281,0.017201,0.25192,0.0081478,0.55568
11.301,0.015942,0.45676,0.010464,0.13523
9.867,0.014483,0.30355,0.0070808,0.01878
10.485,0.013223,0.20429,0.010657,0.27846
10.022,0.014562,0.12315,0.0079511,-0.1795
9.2148,0.015747,0.25979,0.0071732,0.0094778
8.8143,0.014955,0.038084,0.0089843,0.25888
12.706,0.013755,0.83856,0.0045666,0.34448
9.8286,0.01191,0.5396,0.0086102,0.28697
11.204,0.012697,0.33421,0.0090649,-0.2076
10.513,0.014098,0.49214,0.0095842,-0.088973
9.222,0.015076,0.36483,0.010345,-0.17217
8.9275,0.016711,-0.097898,0.010653,-0.35387
13.158,0.015692,1.0485,0.01278,0.42483
10.541,0.013553,0.55525,0.010398,0.28005
8.9576,0.017728,-0.043649,0.0060565,-0.22076
10.162,0.011849,0.14575,0.010356,0.38046
10.217,0.013052,0.59538,0.0084907,0.25771
9.7262,0.012105,0.25203,0.012384,0.074406
10.413,0.013583,0.5578,0.011056,0.10012
10.327,0.014104,0.54269,0.0074964,-0.00052295
9.8695,0.017247,0.16332,0.0099781,0.32114
11.104,0.013321,0.48615,0.0067073,0.38835
10.638,0.014434,0.66836,0.0069338,-0.32395
10.579,0.0146,0.55527,0.0085179,0.57885
11.983,0.01396,0.80195,0.010787,0.50728
8.874,0.018322,0.33501,0.0095544,-0.11937
11.392,0.015598,0.64297,0.0067065,-0.51992
9.4836,0.01425,0.051049,0.0078275,-0.56447
11.887,0.010692,0.62328,0.0069787,0.23678
21.075,0.016122,1.5359,0.001679,2.0797
10.184,0.019904,0.22639,0.0063,-0.20722
10.938,0.015591,0.41153,0.0098797,0.37836
14.589,0.013339,1.3161,0.0087135,1.0502
10.245,0.015987,0.73303,0.0086261,0.015243
10.902,0.017565,0.56801,0.0093601,0.80275
12.039,0.013831,0.89018,0.006468,0.62
9.4765,0.013735,0.44001,0.0066624,-0.34899
9.923,0.015219,0.5133,0.0099732,-0.18459
9.635,0.017283,0.31494,0.0061698,0.10017
11.677,0.013495,0.73133,0.0080943,0.44378
9.2227,0.011582,0.26494,0.01307,-0.22213
10.198,0.017124,0.21856,0.010311,-0.10725
10.34,0.011628,0.4435,0.0078243,0.44651
10.877,0.014674,0.73115,0.0067378,0.018516
9.8723,0.010209,0.70793,0.007313,-0.17443
9.6976,0.014805,0.26216,0.0080554,0.048098
10.43,0.012879,0.55781,0.0077633,0.03264
10.048,0.016279,0.50373,0.0086522,0.063599
10.547,0.0157,0.53338,0.010504,0.16205
9.9671,0.01453,0.36241,0.0067505,0.41462
10.276,0.01264,0.24577,0.00587,0.19134
11.674,0.017586,0.48083,0.0055791,0.44539
10.587,0.011786,0.36049,0.01235,-0.13007
10.925,0.012874,0.83165,0.0059613,-0.03161
10.728,0.018369,0.46301,0.0097268,0.48329
10.541,0.015012,0.19916,0.0064455,0.33567
615.53,0.27716,3.1125,0.15902,3.1091
11.875,0.015533,0.99317,0.010909,0.15728
9.4944,0.013042,0.14608,0.0067394,-0.026642
11.143,0.011342,0.63835,0.01156,0.5147
11.728,0.0125,0.60384,0.0078422,0.50815
11.326,0.013601,0.78086,0.0086038,0.4296
11.344,0.015284,1.1597,0.010152,0.12857
12.045,0.01516,0.5234,0.0064598,0.53853
11.867,0.01623,1.0017,0.0084936,0.23327
10.47,0.017147,0.42328,0.011459,-0.057266
10.543,0.01294,0.45211,0.01187,0.40437
9.8361,0.013703,0.40161,0.0097304,-0.15664
10.033,0.0148,0.58774,0.0084568,0.061506
9.5878,0.013551,0.42481,0.010163,-0.21881
9.7912,0.017097,0.30657,0.011749,-0.047107
9.9934,0.013209,0.4647,0.0060276,0.25132
10.092,0.017186,0.4355,0.0092412,-0.055599
10.122,0.018362,0.082137,0.0087412,-0.2064
9.807,0.019738,0.21109,0.0092771,0.18381
10.688,0.012859,0.44687,0.0065182,0.31528
9.6857,0.017652,0.46625,0.0058972,-0.26619
12.824,0.01443,0.90216,0.0051152,0.83382
9.6992,0.015565,0.39163,0.013129,-0.06869
11.144,0.015672,0.27198,0.0060341,0.35169
11.954,0.013445,1.0255,0.0050596,0.33461
9.2386,0.01637,0.30513,0.007604,-0.13994
9.5604,0.016984,-0.00081896,0.0097193,0.15195
11.147,0.017593,0.65083,0.01001,-0.054576
9.8317,0.013552,0.21928,0.010885,-0.29638
9.7764,0.013263,0.32652,0.0074226,-0.056841
9.9112,0.015348,0.33426,0.0083021,-0.12669
11.905,0.015998,1.0521,0.0086027,0.58565
10.393,0.016668,0.30095,0.0098375,0.28805
11.119,0.017849,0.50617,0.0079296,0.14719
11.067,0.0097855,0.55873,0.0086778,0.48543
12.679,0.012647,1.1132,0.010248,0.23831
9.9721,0.016995,0.46463,0.012489,-0.012165
12.59,0.013292,0.92219,0.0068411,0.6237
9.8207,0.014476,0.39884,0.010803,0.127
9.731,0.014403,0.2487,0.0096481,0.2674
10.01,0.018505,0.58448,0.010905,0.26069
14.06,0.016559,1.0431,0.0081377,0.92112
9.8708,0.011398,0.37678,0.0093865,-0.52977
13.028,0.014845,1.0052,0.0060565,0.70698
9.6231,0.014827,0.38372,0.0053063,-0.060355
10.183,0.01909,0.41473,0.0098922,0.051788
12.621,0.014343,1.1313,0.010685,0.52097
10.681,0.016013,0.43836,0.0089508,0.26464
8.9664,0.015788,-0.10326,0.0090126,-0.40088
9.4452,0.012703,0.16291,0.0092972,-0.035389
13.497,0.012968,0.87605,0.0084726,1.1183
11.492,0.01323,0.75403,0.0072529,0.39586
9.8482,0.012128,0.31163,0.0094857,-0.172
9.46,0.01829,0.15806,0.010301,0.27096
11.316,0.0088013,1.0029,0.0096026,0.57769
11.267,0.016598,0.76858,0.0090246,0.035999
11.116,0.017574,0.72337,0.010452,0.24448
10.617,0.016015,0.72546,0.010903,0.008771
14.607,0.0088129,1.5517,0.010465,0.79046
12.472,0.009254,0.95672,0.0060728,0.56213
12.875,0.015604,1.3025,0.0070527,0.51743
9.5883,0.011924,0.20916,0.0099039,-0.018088
12.312,0.010645,0.38352,0.0083477,0.092374
10.556,0.018081,0.37149,0.011154,-0.0028825
10.254,0.013249,0.30043,0.0083433,0.037136
11.297,0.013606,0.38752,0.0057466,0.61325
10.996,0.016663,0.58248,0.010369,0.4638
11.353,0.0093287,0.79344,0.0081933,0.53992
9.6255,0.019069,0.10513,0.011532,-0.00077476
10.181,0.016646,0.3956,0.0097098,0.24921
10.138,0.016749,0.30993,0.008625,0.0069474
11.06,0.015596,0.78112,0.0058387,0.30053
11.048,0.014596,0.62565,0.0063836,0.50945
10.735,0.016328,0.73959,0.011545,-0.056083
11.185,0.013573,0.40234,0.0066888,0.26199
10.526,0.01282,0.41318,0.0096544,0.20598
13.029,0.012905,0.82886,0.0049637,1.054
12.911,0.0089521,0.90347,0.0077068,0.44074
10.132,0.014919,0.33734,0.0088435,0.5172
8.9926,0.012707,0.072789,0.0084001,-0.50188
11.025,0.016428,0.4273,0.012177,-0.11042
9.415,0.018546,0.33966,0.010612,0.058833
9.4943,0.013622,0.36734,0.0096862,-0.13617
10.203,0.014804,0.36421,0.0065207,-0.019961
9.4165,0.015051,0.017379,0.0073029,-0.43734
12.232,0.0169,0.79193,0.0074698,0.60745
10.616,0.016078,0.49576,0.0067878,-0.12715
10.686,0.011802,0.51538,0.0068037,-0.32632
10.829,0.012842,0.65141,0.0082885,0.31077
9.2119,0.016926,-0.0023788,0.0084736,0.13122
10.835,0.016775,0.79586,0.0056783,-0.14078
10.892,0.012477,0.59584,0.0091852,-0.45809
9.4854,0.015512,0.15748,0.0083416,0.17129
10.929,0.017185,0.53554,0.0061755,0.24346
9.7416,0.017733,0.18389,0.0087536,0.14963
11.421,0.0134,1.0857,0.010146,0.57782
11.62,0.013999,0.8457,0.0079884,0.55564
15.303,0.014619,0.96212,0.0090179,1.3737
12.813,0.013065,0.84691,0.0097468,0.76321
9.9462,0.019341,0.34986,0.011578,0.027002
13.863,0.014559,1.343,0.0054597,0.93194
