10.515,0.017657,0.41505
8.9339,0.014912,0.0051747
10.084,0.012087,0.35706
13.899,0.014363,0.96394
10.457,0.015396,0.64493
10.671,0.019941,0.43572
8.9424,0.017008,-0.083538
15.215,0.012493,1.2692
13.285,0.015819,1.126
9.5835,0.016684,0.34569
9.6917,0.013059,0.29008
13.368,0.013957,0.80622
9.7906,0.015029,0.38118
9.7035,0.014998,0.042141
11.392,0.015506,0.48053
10.015,0.016108,0.40047
10.654,0.013938,0.50071
11.604,0.014128,0.69476
14.027,0.013483,1.2978
13.36,0.013343,1.1198
12.412,0.012656,0.73291
12.182,0.015071,0.72413
11.867,0.012896,0.96758
12.801,0.014705,0.87213
15.036,0.010905,1.5979
11.169,0.017553,0.54524
10.057,0.012729,0.63419
9.5753,0.013159,-0.061952
9.7128,0.015355,0.25963
11.852,0.016563,0.56377
9.9203,0.014234,0.28354
12.872,0.012607,0.94016
9.6394,0.01286,0.1688
12.822,0.015575,0.80265
10.677,0.011813,0.88258
11.935,0.012275,0.8578
9.7275,0.013413,0.11928
10.563,0.015811,0.29135
9.5619,0.015273,0.52803
10.83,0.015033,0.7375
15.88,0.0094376,1.5068
11.874,0.014687,0.73184
13.814,0.011776,0.70476
11.476,0.0080579,0.58925
13.445,0.013028,1.0161
11.556,0.011152,0.74746
10.782,0.018084,0.59166
9.5308,0.013109,0.46026
11.551,0.014017,0.66893
11.922,0.012523,0.95474
12.615,0.013407,1.3381
9.6996,0.014313,0.2777
11.564,0.012391,1.0496
9.4684,0.015758,0.03573
10.318,0.014683,0.46744
15.082,0.012316,1.5488
9.1979,0.014985,0.29279
12.04,0.012638,0.38549
12.158,0.013064,0.76727
14.689,0.014492,1.2082
9.6927,0.016642,0.06282
45.813,0.034664,2.3472
11.687,0.015889,0.63699
12.952,0.01301,1.0354
11.969,0.01316,0.9029
9.9584,0.017972,0.35201
12.215,0.011197,0.48312
10.63,0.014899,0.82012
11.602,0.013264,0.76177
9.7546,0.018551,0.31212
10.376,0.013998,0.41979
11.691,0.015628,0.73067
11.524,0.016728,0.6443
14.118,0.014224,1.0081
10.423,0.012855,0.68594
11.244,0.012698,0.95425
10.255,0.015446,0.54411
9.8252,0.016353,0.20985
12.645,0.015857,0.88721
9.8818,0.016015,0.23264
11.43,0.014226,0.5657
10.973,0.013967,0.80102
11.579,0.015352,0.79303
10.546,0.016096,0.3005
10.188,0.011336,0.57455
9.5671,0.0169,0.23902
10.111,0.016001,0.33876
9.2386,0.018837,-0.08277
10.692,0.017415,0.48354
12.854,0.017942,1.1206
17.273,0.012001,1.368
9.9174,0.015821,0.46309
10.607,0.012737,0.4617
10.288,0.01634,0.3396
9.3106,0.012939,0.13973
10.507,0.017164,0.60644
10.841,0.013631,0.73983
10.182,0.014249,0.47084
9.8465,0.0098749,0.30891
13.964,0.01083,1.027
11.261,0.014398,0.68134
10.706,0.01221,0.27769
11.998,0.012253,1.3412
11.219,0.014422,0.59318
14.202,0.013558,1.5871
15.914,0.014773,1.1998
10.016,0.015472,0.21447
19.216,0.01552,1.6231
11.591,0.018009,0.62111
18.124,0.018309,1.2236
11.368,0.013393,0.63725
10.542,0.014376,0.64635
10.456,0.015836,0.54201
10.699,0.014076,0.13947
13.4,0.012328,1.2085
10.254,0.016443,0.61894
10.323,0.015203,0.59284
11.21,0.014573,0.74183
12.075,0.015879,1.0379
19.587,0.015232,1.4133
9.785,0.015902,0.26308
10.068,0.013624,0.14408
9.4767,0.014831,0.37017
24.759,0.014147,1.9722
10.291,0.013888,0.11246
12.028,0.015794,0.912
10.107,0.013789,0.21584
13.423,0.010951,1.0683
11.117,0.014794,0.84049
12.234,0.014428,0.76363
9.8459,0.012571,0.40684
11.132,0.011879,0.63614
20.437,0.013989,2.2714
9.3269,0.013783,0.46599
10.595,0.019286,0.2669
9.7783,0.015434,0.16231
12.695,0.014078,0.9859
12.1,0.011686,0.81301
12.581,0.013969,0.59025
9.5343,0.015224,0.089773
10.813,0.016361,0.33444
10.381,0.013052,0.52915
11.247,0.011962,0.46625
10.943,0.01445,0.71759
9.5656,0.014341,0.33835
11.844,0.014077,0.70809
11.945,0.014107,0.67187
11.998,0.011698,0.8688
9.5541,0.020512,0.18759
10.236,0.012165,-0.02603
11.659,0.018074,0.74851
9.9239,0.012622,0.43328
11.574,0.013866,0.97585
13.652,0.011329,1.3223
10.052,0.015289,0.45369
9.895,0.015297,0.34578
11.106,0.012762,0.67654
13.138,0.013462,1.1029
11.918,0.01176,1.164
10.124,0.013542,0.42049
11.524,0.011271,0.67811
10.342,0.01419,0.38926
10.709,0.014602,0.45606
15.042,0.014439,1.5163
13.176,0.018262,0.99232
11.551,0.01386,0.60436
10.501,0.016271,0.60169
11.156,0.01582,0.67654
9.0404,0.011663,0.11855
10.202,0.016803,0.45504
9.5676,0.01371,0.19397
10.311,0.016073,0.42124
11.118,0.014607,0.79124
11.234,0.015935,0.91402
12.297,0.01717,0.75219
10.88,0.017353,0.58162
16.087,0.012498,1.6856
9.7634,0.012337,0.45197
10.788,0.01532,0.56717
10.155,0.012697,0.6689
12.262,0.014011,0.80946
11.36,0.01405,0.74896
10.072,0.015315,0.16287
13.161,0.016869,1.2096
10.532,0.014234,0.81929
10.453,0.014908,0.24487
11.592,0.0099563,0.51788
11.5,0.012546,0.64625
8.833,0.012624,-0.083324
10.81,0.012808,0.5056
10.873,0.014971,0.63114
15.056,0.009177,0.81409
11.685,0.01578,0.69287
11.928,0.011352,0.55379
11.589,0.013955,0.69022
13.376,0.012337,1.0543
11.955,0.016015,0.33479
18.217,0.012626,1.6352
11.082,0.014672,0.78654
24.298,0.019461,1.9845
14.173,0.012469,0.73066
11.263,0.013434,0.8332
9.5235,0.015951,0.15897
10.138,0.014388,0.31816
9.9322,0.015674,0.66081
9.6116,0.019012,0.40239
12.614,0.015547,1.2289
11.056,0.014001,0.63947
14.26,0.0099424,1.3086
11.001,0.016778,0.7942
9.7985,0.014175,0.26009
9.5445,0.013961,0.41465
10.017,0.014717,0.44709
10.931,0.014792,0.36005
9.2391,0.011933,0.54017
10.163,0.013221,0.604
9.1032,0.015365,0.47572
11.708,0.012998,0.82751
9.6246,0.013754,0.35094
11.466,0.016224,0.58911
10.845,0.012242,0.76261
11.057,0.015183,0.44574
9.5691,0.011332,0.17085
9.5393,0.014715,0.26876
10.668,0.013376,0.57162
112.5,0.055023,2.8396
9.9587,0.013725,0.38848
10.957,0.015772,0.56622
9.6425,0.015438,0.1678
11.347,0.011301,0.57866
12.273,0.015778,0.79699
14.282,0.013579,1.0317
10.683,0.012558,0.696
10.588,0.018083,0.58919
13.69,0.014424,1.1078
11.695,0.015173,0.71346
9.3605,0.016676,0.59292
17.791,0.011009,1.8668
13.586,0.011328,0.90562
14.503,0.010522,0.87152
11.337,0.013599,0.78784
11.213,0.014054,0.51422
12.726,0.013947,0.65008
9.8059,0.015123,0.47635
11.662,0.012372,0.60882
9.731,0.017042,0.028059
12.693,0.013639,1.1162
10.984,0.016595,0.40658
11.159,0.013876,0.59921
11.664,0.01304,1.0816
17.65,0.016736,1.6291
10.085,0.013267,0.66559
11.171,0.011978,0.81923
11.647,0.016368,0.62684
12.598,0.013547,0.79484
11.563,0.014037,0.52133
9.2789,0.011191,0.11355
12.023,0.014298,0.78664
12.836,0.01414,0.96879
9.7886,0.01285,0.16004
17.423,0.017704,1.5058
13.036,0.013657,0.83112
10.418,0.012798,0.34201
11.021,0.013286,0.21873
10.375,0.014767,0.53391
10.485,0.018066,0.48696
10.87,0.014467,0.23851
11.15,0.014255,0.64558
10.738,0.012625,0.44975
11.379,0.012412,0.84266
9.5843,0.013359,0.0093211
14.135,0.015404,1.354
9.5159,0.016704,0.24549
11.467,0.013365,0.80611
9.9486,0.010988,0.56578
123.94,0.079056,2.9119
9.3908,0.01361,0.33964
11.064,0.017279,0.93364
9.7708,0.012201,0.44188
11.867,0.013226,0.85188
9.9052,0.014957,0.58838
10.225,0.016637,0.1375
10.494,0.015008,0.70418
11.574,0.015015,0.71139
11.513,0.017832,0.48627
11.368,0.014795,0.7353
9.4018,0.019172,0.13066
12.276,0.012009,0.84905
9.1614,0.014761,0.17194
11.314,0.014719,0.6963
10.329,0.01546,0.32577
9.6606,0.016792,-0.05288
10.549,0.011753,0.88082
10.505,0.013459,0.44484
10.863,0.01354,0.61678
11.15,0.014124,0.53054
10.918,0.017342,0.67853
10.479,0.014445,0.28319
11.972,0.013408,0.70404
11.35,0.014965,0.50659
9.2502,0.012163,0.21201
12.883,0.012651,1.4201
10.118,0.011054,0.38948
10.133,0.012845,0.2684
14.668,0.012329,1.054
11.669,0.011709,0.90958
14.073,0.012971,1.0194
11.237,0.016261,0.56656
12.575,0.013506,1.1609
18.34,0.014978,1.5654
10.449,0.011576,0.74663
12.311,0.01649,0.83188
11.054,0.010015,0.79858
76.04,0.042314,2.6975
30.966,0.017329,2.0703
11.979,0.011655,0.90153
12.658,0.011125,1.2909
17.236,0.012119,1.1216
10.864,0.017516,0.5924
10.824,0.017551,0.45063
18.796,0.012965,1.5505
13.082,0.014235,1.1696
12.907,0.013359,0.72343
10.842,0.016868,0.49367
12.941,0.01278,1.0483
11.715,0.016952,0.92091
45.713,0.029541,2.4448
10.003,0.018023,0.20065
9.9047,0.014455,0.33355
12.145,0.012842,0.86733
10.23,0.012451,0.23605
15.099,0.011469,1.3292
10.367,0.015455,0.64911
10.572,0.013274,0.51424
10.431,0.017648,0.39179
11.673,0.013697,0.64998
9.9351,0.016233,0.34496
11.041,0.014919,0.41707
10.595,0.014236,0.2973
12.294,0.014885,0.73512
10.682,0.016009,0.6107
9.6793,0.015235,0.1566
10.731,0.015442,0.41807
10.382,0.015385,0.36279
15.079,0.014478,1.1877
10.538,0.011021,0.65947
12.848,0.015451,0.92994
11.432,0.016025,0.63718
10.811,0.015985,0.13806
11.481,0.016042,0.74198
12.474,0.010928,1.0056
10.6,0.019404,0.38956
8.9518,0.018079,-0.20591
10.311,0.017175,0.1907
11.431,0.014417,0.78777
11.25,0.014831,0.87609
9.4549,0.012772,-0.10803
13.829,0.017231,1.1007
10.577,0.014273,0.68804
11.624,0.015369,0.90691
10.816,0.012951,0.75666
10.479,0.013655,0.68029
10.374,0.015695,0.53232
10.45,0.018819,0.24124
12.013,0.01373,0.94839
11.45,0.016264,0.61989
9.7586,0.013807,0.20802
12.122,0.010947,0.69345
10.736,0.014476,0.30712
10.525,0.016554,0.45908
9.6003,0.015032,0.44807
11.574,0.012529,0.58735
19.67,0.014571,1.8004
9.9992,0.017971,0.27129
12.084,0.012176,0.71384
9.8637,0.011248,0.64046
11.584,0.015734,0.51794
9.4697,0.014098,-0.044442
12.48,0.015565,0.74935
9.2927,0.012554,0.18212
10.524,0.015971,0.40069
9.1744,0.015034,0.077153
13.603,0.01061,1.1041
10.67,0.016763,0.66222
10.525,0.016677,0.38675
12.897,0.017729,0.83267
12.187,0.012714,0.50508
10.187,0.017077,0.80108
13.1,0.01353,0.6585
9.1724,0.016692,0.091676
10.269,0.015641,0.14053
12.597,0.015523,0.57588
10.014,0.015227,0.085727
13.77,0.013789,1.0993
12.994,0.017627,1.2408
106.89,0.046008,2.9407
10.568,0.015199,0.28938
9.2645,0.015789,0.33449
10.567,0.014658,0.60398
8.9993,0.016777,0.16845
10.644,0.013525,0.82552
12.509,0.011802,0.69444
10.935,0.016483,0.8105
13.083,0.011769,0.97363
10.843,0.015892,0.62027
12.662,0.013406,1.1932
15.317,0.013728,1.2494
9.6589,0.015437,0.3433
12.986,0.015393,0.90461
11.048,0.015963,0.67854
10.482,0.014022,0.66141
8.6281,0.018475,0.16097
14.278,0.012039,0.9911
11.122,0.013273,0.41798
11.975,0.016734,0.62188
11.152,0.016758,0.86114
12.871,0.014573,0.73166
10.126,0.016152,0.22714
10.431,0.0099934,0.62616
11.505,0.016306,0.44344
10.648,0.017336,0.43479
10.185,0.013635,0.52782
12.193,0.010492,0.76855
17.136,0.014057,1.2338
9.2615,0.016084,0.2196
10.644,0.013231,0.69393
16.845,0.016382,1.3148
15.759,0.016549,1.4027
9.8877,0.017534,0.50214
13.013,0.016916,1.0973
10.263,0.014488,0.38799
11.013,0.011949,0.41745
9.4473,0.014927,-0.15341
12.066,0.014053,1.065
10.252,0.018048,0.46242
10.858,0.013255,0.71099
10.119,0.013657,0.26967
17.913,0.013351,1.4675
12.945,0.012975,0.86402
10.865,0.015576,0.38531
11.136,0.014204,0.53525
11.376,0.014426,0.5129
10.796,0.014346,0.51204
13.401,0.014698,0.75823
10.244,0.015702,0.6036
11.438,0.011049,0.40753
11.494,0.018576,0.77437
9.9384,0.015875,0.35848
11.312,0.013559,0.56249
12.383,0.01439,1.1102
11.447,0.011913,0.75757
10.227,0.016907,0.34828
11.245,0.014449,0.8273
11.855,0.013415,0.65339
11.609,0.012623,0.30581
10.117,0.014393,0.38875
9.7091,0.01053,0.19058
10.699,0.011778,0.41671
9.1474,0.015193,0.23753
9.8022,0.014875,0.35501
9.8863,0.013706,0.19189
9.7617,0.01671,0.44616
11.188,0.013424,0.578
11.152,0.015919,0.75861
9.3242,0.015069,0.11341
19.884,0.016459,2.1496
9.4684,0.018729,0.1903
12.237,0.011244,0.78968
11.056,0.016092,0.80063
11.578,0.012902,0.8773
11.718,0.011197,0.96635
9.2217,0.016349,0.062782
9.4326,0.013784,0.15082
11.886,0.016913,0.76405
10.552,0.015981,0.6293
11.088,0.013394,0.80999
9.64,0.017291,0.21846
11.623,0.018125,0.72863
10.898,0.012466,0.54931
11.791,0.016788,0.77093
12.626,0.014837,0.8336
9.4516,0.015423,-0.018913
10.251,0.014329,0.32922
9.6906,0.012453,0.69109
11.886,0.01514,0.73553
10.939,0.013896,0.78644
14.629,0.015557,1.0264
11.768,0.016431,0.8485
9.9707,0.013944,0.46739
10.463,0.01776,0.64582
11.041,0.017871,0.62383
9.5345,0.016242,0.069299
11.989,0.016919,0.85788
11.131,0.01541,0.61986
9.1357,0.01472,0.25552
9.7008,0.014279,0.22124
10.943,0.014912,0.41017
11.55,0.017276,0.67398
10.226,0.01285,-0.040355
11.572,0.014197,0.56761
11.112,0.013256,0.54812
13.573,0.012473,0.98791
12.418,0.014418,0.9009
11.863,0.011028,0.95593
11.896,0.014486,0.55653
11.773,0.014634,0.54166
59.14,0.033597,2.7224
11.834,0.01495,0.50992
8.9863,0.015857,0.10158
11.412,0.015123,0.98257
11.481,0.011942,0.67062
12.312,0.016244,0.87856
9.7428,0.01558,0.63808
11.346,0.014578,0.4176
11.498,0.016174,0.75809
10.179,0.01356,0.55981
10.849,0.015869,0.43021
10.114,0.015122,-0.011359
11.059,0.010939,0.54272
12.505,0.013397,0.59528
10.196,0.016235,0.43342
10.348,0.015645,0.63026
12.056,0.015036,0.97115
9.2794,0.016548,0.41212
12.111,0.019358,0.6591
10.692,0.011162,0.68462
10.247,0.017098,0.29927
12.522,0.017209,0.64659
11.81,0.014004,1.1205
11.582,0.011991,0.77686
9.5183,0.015456,0.25068
10.933,0.010907,0.45553
9.6179,0.011847,0.15284
18.013,0.014725,1.5964
10.209,0.015627,0.31174
12.896,0.015459,0.75896
18.927,0.0099301,2.078
9.2836,0.01739,0.31816
10.769,0.017205,0.68038
10.621,0.017467,0.46516
9.9672,0.017843,0.65861
14.595,0.012884,1.0371
9.0838,0.018049,0.065172
12.48,0.014047,0.79525
11.437,0.01312,0.55282
18.339,0.016966,1.9635
15.568,0.016554,1.2972
12.555,0.012512,0.94864
9.3445,0.015074,0.14568
10.732,0.015568,0.56737
10.613,0.017932,0.50806
10.278,0.014693,0.28088
12.019,0.015343,0.86741
9.8565,0.018298,0.49792
8.6041,0.013451,0.20802
12.002,0.016357,1.0098
11.512,0.015153,0.58806
20.216,0.013217,2.1826
11.09,0.015247,0.39491
10.441,0.016145,0.44384
11.012,0.011364,0.86927
23.791,0.01838,1.8128
10.144,0.015319,0.52907
10.324,0.013387,0.51302
12.69,0.014448,0.88478
19.85,0.012896,1.6928
13.048,0.011502,1.0362
12.092,0.012739,0.71564
10.776,0.012446,0.52867
9.9961,0.017491,0.19236
11.675,0.011709,0.73155
10.855,0.014164,0.40039
12.276,0.012988,0.67099
9.4356,0.018833,0.12717
10.625,0.014269,0.55586
11.803,0.015983,0.50828
9.0136,0.015553,0.20993
11.501,0.015156,0.73794
16.482,0.016436,1.6195
10.837,0.012929,0.66547
10.875,0.0099626,0.29457
10.224,0.01382,0.33881
10.629,0.01643,0.28128
12.568,0.012675,1.1331
18.874,0.014333,1.3476
10.374,0.012892,0.21896
11.71,0.010888,0.971
9.6443,0.015183,0.21166
14.078,0.014568,1.0681
9.4445,0.01597,0.34717
10.167,0.018064,0.43242
14.112,0.012154,1.3632
9.8269,0.017105,0.26701
10.39,0.017367,0.37743
10.976,0.015739,0.53216
10.313,0.017818,0.54471
10.401,0.013512,0.51934
11.374,0.01775,0.66637
16.395,0.015542,1.449
10.375,0.013855,0.27657
10.45,0.011721,0.52061
12.329,0.01251,0.77089
10.125,0.016128,0.75569
10.017,0.0139,0.31334
9.8368,0.01831,0.43127
130.7,0.068602,2.9826
11.412,0.014382,0.64804
11.09,0.011954,0.81144
9.3374,0.017387,0.25209
10.64,0.011383,0.60132
10.928,0.011365,0.59883
11.861,0.011831,0.48077
14.072,0.016056,1.0448
11.537,0.015646,0.54617
11.132,0.013024,0.77012
10.236,0.016754,0.78425
8.8977,0.016029,-0.051859
15.851,0.015711,1.2786
12.869,0.018117,0.90925
10.94,0.016943,0.39321
11.279,0.012466,0.75082
9.8009,0.012073,0.57007
10.929,0.014572,0.48239
12.405,0.014543,0.86235
13.062,0.017512,0.98498
9.9703,0.013498,0.22337
9.8117,0.013003,0.27891
13.233,0.014479,0.67917
10.935,0.014954,0.63443
10.425,0.011609,0.51818
10.36,0.015028,0.60037
10.166,0.015898,0.40639
9.5619,0.016895,0.21474
12.416,0.014291,0.50184
10.502,0.015522,0.52874
9.8282,0.012219,0.28753
12.695,0.013411,0.63196
9.8757,0.016456,0.3063
9.4238,0.016963,0.33042
10.368,0.014411,0.66644
9.1752,0.015905,0.12338
10.185,0.014325,0.38407
10.364,0.015249,0.19706
9.7674,0.014675,0.30275
10.304,0.015448,0.46482
10.764,0.015271,0.57244
10.435,0.016402,0.014197
8.6969,0.015888,-0.12931
10.38,0.013565,0.37025
11.039,0.012469,0.43896
12.521,0.014872,0.76123
14.737,0.01501,1.3045
10.572,0.018985,0.41341
9.2017,0.013106,0.41008
9.5815,0.013358,0.11763
14.192,0.012611,1.0764
9.4161,0.018406,0.38578
11.196,0.015567,0.78241
11.442,0.01187,0.33338
13.552,0.014519,0.83549
11.819,0.016172,0.67208
10.273,0.014373,0.36141
11.26,0.011829,0.56745
10.329,0.013562,0.12392
13.218,0.012482,0.9176
9.8796,0.013656,0.26058
11.204,0.014827,0.82597
24.445,0.014114,1.8747
11.679,0.015202,1.3002
10.412,0.010978,0.5659
11.4,0.016394,0.86254
13,0.014482,1.0005
10.414,0.018801,0.53658
10.927,0.016519,0.69058
10.724,0.013907,0.41322
9.2533,0.01571,0.22766
12.033,0.013851,0.87772
11.393,0.013397,0.85061
17.627,0.016939,1.1191
9.8682,0.011501,0.2142
11.102,0.014268,0.46702
9.5378,0.016557,0.35554
9.5174,0.011246,0.31529
10.985,0.01028,0.87092
12.205,0.011766,0.5134
10.066,0.013313,0.3518
9.7672,0.013878,0.43163
9.6689,0.012923,0.22724
12.992,0.01187,0.82596
10.386,0.014487,0.26066
9.5102,0.012023,0.25623
10.809,0.016446,0.60238
9.736,0.018161,0.42401
10.13,0.014802,0.18527
12.477,0.015169,1.3006
13.919,0.010059,0.79463
10.983,0.014567,0.82276
15.809,0.011981,0.94438
9.408,0.015317,0.22035
10.16,0.019346,0.31033
10.306,0.01454,0.46205
9.3515,0.018584,0.34015
11.598,0.010054,0.62149
10.471,0.016204,0.29415
10.304,0.017869,0.23097
11.592,0.015975,0.50033
10.36,0.013979,0.52935
9.6147,0.015173,0.19535
20.397,0.012129,1.8702
9.7044,0.01402,0.44618
10.364,0.013524,0.50672
10.881,0.018045,0.75258
10.845,0.012573,0.64076
10.841,0.014408,0.35037
11.924,0.017986,0.72829
10.941,0.012246,0.73722
14.927,0.013715,0.74693
12.603,0.017361,0.76235
11.812,0.017978,0.98241
21.976,0.014126,1.5573
9.2172,0.018106,0.16427
11.132,0.013296,-0.050481
11.885,0.011618,0.67328
13.425,0.011131,1.1622
9.3253,0.017302,0.085725
12.821,0.013246,0.70171
11.907,0.013121,0.90379
10.432,0.014801,0.40083
9.571,0.014826,0.15093
9.7593,0.013806,0.39107
11.199,0.013312,0.37892
9.501,0.017333,0.26715
9.8114,0.012586,0.28526
11.701,0.013473,1.0554
10.605,0.012445,0.56187
11.523,0.017547,0.71841
9.4395,0.016345,0.21723
11.258,0.013702,0.99752
9.61,0.014083,0.24214
10.257,0.013949,0.12714
9.5831,0.01923,0.35706
11.213,0.014505,0.60821
11.537,0.01438,0.67013
11.212,0.017273,1.1032
10.867,0.017798,0.46122
11.031,0.013062,0.52655
11.271,0.013732,0.86732
9.0035,0.015912,0.004539
10.161,0.014753,0.26602
10.083,0.014501,0.61707
10.45,0.016273,0.78096
12.391,0.018188,0.86728
14.875,0.010956,1.6043
13.661,0.017221,1.2439
10.163,0.013184,0.14477
10.468,0.01303,0.49523
10.103,0.014004,0.68555
11.619,0.012757,0.69413
11.572,0.01364,0.57023
9.2029,0.014927,0.37644
13.651,0.014011,0.81806
27.37,0.01614,1.9985
10.77,0.014396,0.54815
19.6,0.014594,1.6456
11.257,0.015697,0.62999
10.337,0.013574,0.54613
16.563,0.01625,1.881
10.789,0.012028,0.33645
10.907,0.012563,0.67101
8.7476,0.012457,0.29494
17.044,0.010559,1.8308
13.408,0.011669,1.2097
9.6763,0.01352,0.13899
14.875,0.01255,1.5559
12.688,0.013221,0.60146
9.3295,0.013595,0.021173
10.416,0.014533,0.545
10.779,0.012315,0.95017
13.255,0.017882,0.93832
13.836,0.010125,1.1855
10.735,0.012362,0.76396
9.6567,0.017374,0.54009
12.948,0.015543,1.2647
11.84,0.012176,0.42708
12.033,0.013805,0.89525
12.931,0.015728,1.2865
9.6615,0.012524,0.10788
11.717,0.016661,0.60436
9.1562,0.014674,0.11266
11.961,0.014423,0.46892
11.948,0.012275,0.58301
10.81,0.014478,0.3606
20.147,0.017796,1.9033
10.132,0.010989,0.41198
11.756,0.017454,0.90652
9.5323,0.019615,0.26973
10.714,0.015788,0.5128
15.595,0.016477,1.3407
10.856,0.018822,0.53252
10.196,0.012155,0.22922
14.795,0.014234,1.1521
9.4923,0.016735,0.0041697
10.929,0.017634,0.2291
14.49,0.010707,1.1333
14.291,0.013739,1.1124
12.698,0.01303,0.69227
12.966,0.012434,1.2482
13.257,0.016721,1.0804
10.422,0.013837,0.31319
9.4338,0.0162,0.29758
9.7969,0.014984,0.12773
10.377,0.014946,0.7391
10.413,0.012255,0.43212
11.122,0.013904,0.51452
9.3679,0.015652,0.24665
14.391,0.012766,1.2661
9.4337,0.015169,0.32122
11.108,0.016176,0.59402
10.664,0.013131,0.83386
12.832,0.013628,0.63298
24.904,0.020537,1.869
12.423,0.01676,0.53948
12.021,0.013017,0.83795
12.234,0.01195,1.0266
11.049,0.014467,0.69963
14.047,0.012381,1.051
11.584,0.012259,0.78962
9.7199,0.012913,0.43417
11.021,0.01475,0.4336
9.857,0.016432,0.18523
21.309,0.012704,1.5973
8.932,0.015853,-0.044247
10.539,0.011156,0.27696
10.841,0.014613,0.84057
13.696,0.013537,0.865
10.936,0.014783,0.64473
11.467,0.013339,0.92832
12.914,0.015577,1.1417
10.949,0.016406,0.64738
12.364,0.017818,0.8266
12.437,0.012411,0.58857
10.641,0.012801,0.69702
9.7205,0.019267,0.2476
10.917,0.01054,0.47042
11.022,0.014215,0.39998
9.2892,0.011926,0.23596
11.871,0.013819,0.71651
11.384,0.012901,0.497
9.2246,0.01516,-0.081055
11.703,0.013437,0.89035
10.73,0.014314,0.91997
10.064,0.012535,0.43872
12.552,0.014422,0.54887
12.273,0.016835,0.78575
13.556,0.011138,1.022
13.643,0.012708,0.95558
10.696,0.014791,0.63998
10.292,0.013326,0.18695
10.505,0.015902,0.46036
10.275,0.016916,0.4745
10.516,0.018076,0.30539
10.605,0.014775,0.50408
9.685,0.018112,0.47175
11.321,0.013733,0.61773
10.818,0.010935,0.40347
9.9616,0.010525,0.20491
11.225,0.017579,0.57949
10.359,0.010439,0.39478
13.526,0.01488,0.96499
14.808,0.012448,0.99097
10.298,0.017646,0.43255
10.982,0.016083,0.41959
12.283,0.013349,0.55312
10.377,0.015112,0.50282
15.056,0.012635,1.2895
9.8508,0.015804,0.27851
10.556,0.014823,0.74283
8.9811,0.013034,0.6743
11.154,0.014367,0.54313
12.024,0.017678,0.82114
13.226,0.016757,1.0289
9.9725,0.013424,0.20534
11.204,0.012135,0.59707
14.595,0.014524,1.0596
13.574,0.014327,0.89395
9.9899,0.018602,0.22784
13.099,0.015194,0.93401
11.874,0.014579,0.68496
10.415,0.014257,0.39761
11.711,0.014988,0.92754
11.925,0.015314,1.0092
10.618,0.013829,0.51943
12.047,0.012838,0.81324
11.588,0.015034,0.74177
10.69,0.016247,0.31243
11.251,0.017345,0.47326
10.284,0.013591,0.533
11.233,0.013614,0.68595
12.911,0.011835,1.0942
12.634,0.015098,0.76877
10.181,0.014004,0.31554
12.581,0.016885,0.67372
10.41,0.011803,0.62482
18.566,0.016569,1.7707
11.265,0.01232,0.75736
20.493,0.0099155,1.9357
10.249,0.017087,0.54542
9.9273,0.017572,0.066146
10.521,0.018379,0.39852
10.222,0.014924,0.23271
15.57,0.015118,1.3034
13.097,0.013975,0.82277
13.136,0.013971,0.74233
12.905,0.012516,0.85633
9.149,0.015935,0.033858
14.627,0.0139,1.2863
12.888,0.012429,1.0487
10.059,0.013713,0.30333
10.66,0.010835,0.77787
12.459,0.013789,0.78927
9.5615,0.014617,0.27166
