     0.413639      2.69796   -0.0306320    0.0419282
     0.705264     -1.43492    0.0508213    0.0224747
      2.42559     -5.90430   -0.0301328   -0.0267250
    -0.874332    -0.521456   -0.0362521  -0.00881682
     0.199158    -0.242593   -0.0487075    0.0460725
     -2.14624     -11.0508    0.0434471    0.0165493
     -12.6620      9.39263   -0.0472380   -0.0324854
      11.5118    -0.178776   0.00601224    0.0398813
     -4.30132     -1.00163    0.0552236   0.00156916
     -1.47862  -0.00520418   0.00992965   0.00234451
      5.01464     0.830135  -0.00476032    0.0429014
     -11.3885      1.18107    0.0386991   -0.0391310
    0.0336401     -4.83083   -0.0125348   -0.0428138
    -0.915631     -1.25522   -0.0262959    0.0484216
     -1.21439     -7.05724    0.0534490    0.0182863
      1.00461     -1.66098  -0.00246621   -0.0449301
      7.12228     -7.88263   -0.0379582   -0.0331395
     -1.89834      5.76382   -0.0309592    0.0476155
      2.98517     -3.76716   0.00462097   -0.0490169
    0.0162315     -2.34868  -0.00492085    0.0432959
    -0.320352     -9.66071    0.0482674   -0.0393702
      1.78746      1.37710    0.0485683   -0.0349913
     -11.3132    -0.135272    0.0529947    0.0353804
     -20.2008      13.6412    0.0491823    0.0401713
    0.0382730    -0.240563   -0.0125649    0.0489249
      4.14595     -17.0944   -0.0424431    0.0266992
     -6.25146      9.45595    0.0502163   -0.0142736
      1.67157     0.626231    0.0486396    0.0362732
    -0.740908     -14.2842   -0.0517754    0.0448368
      9.81707      2.15288    0.0479041   -0.0378170
      3.97689     -3.48097   0.00835710   0.00769489
     0.552038    -0.343724    0.0212848    0.0395144
      8.64337     -12.9127    0.0468894   -0.0232148
      3.23790      2.86403   -0.0533959    0.0342755
      2.94869      2.19595    0.0169783   -0.0455580
      1.19687     -1.15584   -0.0496324    0.0381387
      3.89522      2.85547    0.0336177    0.0384445
      5.71040     -10.1734    0.0541502    0.0413287
     -3.60416     -4.34385   -0.0350110    0.0379611
      1.13900     -1.05210   -0.0415513    0.0157427
      2.73294      3.45539    0.0503210   -0.0143252
     -5.68589     0.346864   -0.0504393   -0.0407099
    -0.915632      2.61620   -0.0256594    0.0357394
     0.731794      5.38937    0.0506480   -0.0316880
     -1.99876    -0.345198  0.000362432    0.0440841
      1.66812      14.8568    0.0508549    0.0365587
     -3.87545      3.02028   -0.0388937  -0.00724299
     -1.65661      9.34914   -0.0469718   -0.0400326
     -2.15558     -6.94223    0.0447630   -0.0172058
      1.21239    -0.535881   -0.0491906   -0.0138602
     -6.76415     -2.62937   -0.0517204   -0.0378005
     -9.47901     -2.61115   0.00784014   -0.0302446
     0.688084   -0.0392812    0.0540478    0.0130957
     -8.30456     -3.82745    0.0520461   -0.0389625
     -4.10682    -0.433435    0.0324228    0.0238063
      9.50323      5.78241   0.00227465    0.0431244
     -1.23456     -10.8862    0.0535864   -0.0300102
      14.2435     -5.33626   -0.0508013    0.0409271
     -2.61288      1.40460   -0.0382100   -0.0293887
     -12.3471     -1.82350    0.0470678   -0.0390056
      1.17701     -1.90021   -0.0485497   -0.0290710
     -13.0937     -1.60915    0.0280488   -0.0340487
     -14.3961     -1.59270    0.0345441   -0.0264590
     0.688384      1.53807    0.0493627    0.0143230
     0.900513    -0.935166    0.0320253   -0.0196366
      2.08923      3.00216   -0.0298646  -0.00112270
      2.51604     -2.50267   0.00696721 -0.000128693
     -4.84333     -1.40510   -0.0413025    0.0297300
     -1.06866      1.07822    0.0231753   -0.0235039
      22.6736     -5.48051    0.0477020   0.00814595
      1.92381    -0.657967    0.0235830   -0.0431834
     -11.2822      1.84130    0.0546044    0.0394025
      4.79331     -2.32985    0.0500836    0.0440801
      3.71505     0.812941    0.0541901    0.0429693
      2.37003     -9.17783   -0.0428726    0.0389143
    -0.295110     -1.15698    0.0540555    0.0390276
     -7.14717      2.19275    0.0414707   -0.0436280
     -7.13767     -2.21837    0.0407169    0.0471978
     0.432279     0.948299   -0.0276357    0.0142130
      3.50950     -2.58305   0.00322003   -0.0240890
     -7.67947      1.33312   -0.0499853   -0.0423650
     0.529374     0.880589    0.0134373    0.0311400
     -1.06413      1.03696    0.0221211   -0.0118151
      2.51104      3.44937   0.00394138   -0.0155007
      1.28077     -1.25589   -0.0519505    0.0449245
      25.0053     -4.31707  -0.00108592    0.0473741
      1.49229     -2.23383  -0.00258335    0.0426871
     0.142485    -0.565464   -0.0399323   -0.0233476
    -0.712744      6.51100   -0.0498215   0.00286659
     -2.50243     0.538196 -0.000404084    0.0131980
      5.03641      6.65656   -0.0116533    0.0437152
     -14.3617     -19.8990    0.0457233   -0.0262139
      3.81928     -10.6758    0.0455140   -0.0434024
      1.12964    -0.878236   -0.0395956   -0.0340124
    -0.676745    -0.788683   -0.0511351   -0.0447201
     -6.43653     -3.62619    0.0231982   -0.0331004
     -3.96377     -1.34285   -0.0115978    0.0437983
      1.68788     -2.64782    0.0489134   -0.0377240
      1.02283     -3.44481  -0.00726938    0.0202714
     -5.61569      10.3997   -0.0388875   -0.0305060
      6.16936     -13.6710   -0.0454539   -0.0445839
     -8.44720     -4.67751    0.0198636   -0.0400962
      2.04300     -1.33183   -0.0137766    0.0451058
     -3.61851      1.38409   -0.0396680   -0.0337567
      1.40284      1.57827   -0.0328065    0.0229471
      1.26625      12.6994   -0.0515765    0.0438769
     0.452850      2.56032   -0.0176014    0.0181193
    -0.491601     -6.27681   0.00459294    0.0441853
     0.530583     0.823496    0.0138834    0.0398196
    -0.788077     -10.8608   -0.0525067   -0.0368242
     -2.35996     -9.31184    0.0447194    0.0439318
     -1.56838      10.5977   -0.0246568    0.0274491
     -2.39646      5.56715    0.0357307    0.0223169
      8.84348     -2.96439    0.0452339   -0.0107724
     -1.94716      1.07443   -0.0188328   -0.0231244
     -7.16057      1.60401    0.0434393    0.0333005
     -4.31149     -3.56468    0.0483556   -0.0199263
      4.23323      5.48397   -0.0503962  -0.00698664
     -8.67703      5.34014   -0.0496472   -0.0414908
     -5.79250      11.5529   -0.0477804    0.0174391
     -2.64949     0.474140   -0.0445260   -0.0102238
     -3.97844      10.9467  -0.00776970    0.0170402
      5.80794    -0.396645    0.0478360    0.0329127
     0.653408      3.54356    0.0452996    0.0158780
      1.75920      7.98566    0.0556590   0.00557746
    -0.343099    -0.605677    0.0449532   -0.0297514
     0.295627     0.639712   -0.0500149    0.0367021
      2.98913     -10.6263   0.00307417   -0.0390356
     -9.19955     0.800411    0.0506738    0.0450811
    -0.447129     -9.43614    0.0209543    0.0210270
     0.316904     0.339132   -0.0502727   -0.0416894
     0.679633      4.59630    0.0491763    0.0302233
      4.78335      5.59158    0.0501046    0.0299593
     -7.32454     -7.14391    0.0517586    0.0367322
      8.86180      2.63255    0.0396857    0.0393032
      2.39284      3.28436   -0.0380440   -0.0451188
      6.76190      7.05087    0.0548078   -0.0146682
     -13.2634      11.6916    0.0531318    0.0454309
     -15.0970     -2.48872    0.0296582   0.00493270
      2.23109     -2.36585   -0.0499570    0.0367543
      1.06459      1.90068   -0.0217715    0.0287744
    -0.819833     -2.42394   -0.0447728    0.0245242
   -0.0156099    0.0278280   0.00574352  -0.00926754
      2.42198      2.42527   -0.0289590   -0.0240979
      2.46426      2.82331   -0.0145511    0.0383358
     -2.15124      10.0273    0.0443414  -0.00825455
    -0.801797      2.14879   -0.0509846   -0.0385470
      1.29129     -1.18004   -0.0527282    0.0400402
     -12.9772      1.90952  -0.00802817    0.0271003
   -0.0134380     -12.6393   0.00395511   -0.0413931
    -0.505175    0.0649365  -0.00273973   -0.0190176
      3.08658     -6.13333   -0.0278829    0.0357434
   0.00411340     -2.86978  -0.00200844   -0.0362723
     -6.79300     -4.34302   -0.0483589    0.0406772
      4.04804     -12.0277   -0.0170374   0.00901304
     -10.1652      8.52791    0.0434897    0.0111650
     -8.69095     -3.20768   -0.0511324    0.0424784
     -4.83019     -3.07485   -0.0470177    0.0216487
     -7.99593      8.08816  -0.00186554   -0.0267542
     -1.17414      1.73410    0.0467534    0.0482602
      2.60155     -3.20270    0.0373613    0.0431854
     -3.15599      5.11975    0.0440254   -0.0321617
      8.65959     -2.40988    0.0466883    0.0285982
     -6.32339      1.45370    0.0471610   -0.0144433
     -5.88808      1.34036   -0.0342811   -0.0437828
     0.705350     -2.99549    0.0555650 -0.000440934
     -5.16792     -8.48405    0.0438007   0.00687073
     -5.15279      6.62901    0.0423522    0.0385253
     -1.37794    -0.505900    0.0392459 -0.000924437
      9.48730      3.47529  -0.00580222  -0.00910927
      1.55213     0.350443    0.0195014   -0.0367853
    -0.995395     -2.85673  -0.00222692   -0.0387539
     -12.9067      8.03046   -0.0309286   -0.0104029
     0.657400      12.9686    0.0504226    0.0107400
     -3.80146      6.59460   -0.0470529    0.0290494
      8.64847      2.35618    0.0439718   -0.0366400
      2.28860     0.684059   -0.0508539    0.0423436
      1.65017     -4.29324    0.0466345    0.0452991
     -5.00690     0.808341   0.00318346    0.0458857
     -8.81385      2.99388   -0.0504831   0.00128742
     0.405275    -0.406499   -0.0322241    0.0266022
      6.26873      2.36649   -0.0524186   -0.0381909
  -0.00603853    0.0333228   0.00216514   -0.0110795
      3.90300     -2.04543    0.0319115    0.0149629
     -3.50596      9.02613  -0.00296188  -0.00853863
      4.19917      2.00380   -0.0522439  -0.00206362
     -1.36882     0.423940    0.0404687   -0.0225623
    -0.555761      1.41805   -0.0220532   -0.0256931
      3.89980      3.10118    0.0318459   -0.0288011
      3.08777     -9.43209   -0.0264875    0.0234093
     0.890078      2.19250    0.0333860   -0.0442191
     0.175907     -9.83930   -0.0479175   -0.0405742
      8.29677      9.23285   -0.0531018   -0.0462546
     -4.54194     -8.03193   -0.0182901   0.00882164
      9.01557     -8.12034  -0.00529702    0.0340575
     0.946865    -0.482721    0.0177839   0.00710493
     -5.05728      7.77091    0.0200892    0.0486023
     -3.38861     -14.0380    0.0411175    0.0125163
   -0.0217096     0.404791   0.00681569   -0.0318588
      6.76770      6.97531    0.0551021   0.00880238
      3.95594     -3.81876    0.0147446   -0.0439809
      9.93405      7.75286    0.0226475    0.0492358
    -0.532081      2.22644   -0.0143988   -0.0439119
     -16.6167     -7.95075   -0.0423249   -0.0156452
     -1.28689      5.87002    0.0547424    0.0346319
     -2.53066      2.62533   -0.0116133    0.0329053
      2.44446      7.00725   -0.0238565  -0.00315401
    -0.837903      2.90266   -0.0454089    0.0272170
    -0.590290     -2.75256   -0.0339401   -0.0452833
     -28.0139     -4.44856   0.00543000    0.0192844
     -2.25584      1.92560    0.0556224    0.0227025
     -3.50903     0.985222  -0.00421990   0.00393709
    -0.226265     -1.83455    0.0522501   -0.0390714
     -1.91196      2.16484   -0.0291509   -0.0418226
     -3.55715     -7.04710   -0.0239418    0.0129967
     -5.69969     -5.91189   -0.0544713   -0.0258324
      5.20224      5.83032   -0.0500626    0.0399956
     -3.28357      1.54268    0.0510731    0.0158668
      11.1218     -5.85534   -0.0377160   -0.0383641
      1.04143      6.38821   -0.0147007   -0.0358877
     -2.51397      5.69251  -0.00505704    0.0413400
     -3.84613     -3.83274   -0.0441948   -0.0416943
     -2.80897      4.91580   -0.0499929    0.0237917
      2.45369      1.06684   -0.0202451   -0.0197989
      4.97756     -2.11249   0.00860940    0.0324755
     -3.66872    -0.600671   -0.0480156   -0.0311135
      5.18101     0.190857   -0.0484215   -0.0443976
      6.73005     0.518413    0.0511371   0.00782734
    -0.283922    -0.160791    0.0545195    0.0396874
      3.35542    -0.413442   -0.0429175    0.0252810
      4.73787      10.6974    0.0531989    0.0458636
   -0.0684940     -1.19172    0.0235351    0.0454458
     -1.18630    -0.651008    0.0460171   -0.0402005
      6.96086     -1.60443    0.0124874   -0.0338389
      13.0611     -15.6841   -0.0209931   -0.0470167
     -8.34806      8.97231    0.0495925   0.00965244
      8.26663      2.41934   -0.0518143   -0.0268580
      2.55546     -5.27042    0.0228836    0.0448684
     -2.71520      2.38524   -0.0518288   -0.0345312
     -2.05813    -0.610652    0.0183047   -0.0349662
      4.08075      8.42927   -0.0259164   -0.0251208
      1.01091     -3.44759  -0.00324673    0.0194936
      1.32329     0.809829   -0.0500357    0.0407423
  -0.00598251    -0.210479   0.00288162    0.0477375
     -13.8952    -0.636895   -0.0324358   -0.0403589
     0.412193      4.25820   -0.0331655   -0.0453521
     0.427442    0.0677434   -0.0296497   -0.0202048
     -3.09724      3.01934    0.0318879  -0.00603909
     0.526194     0.393924   0.00988372   -0.0292062
     -1.42685    -0.229296    0.0289754    0.0445108
      21.9428     -1.46156    0.0191178    0.0148337
      4.00295     0.133749  -0.00158564   -0.0369701
    -0.630964      7.49761   -0.0410942  -0.00208716
     -8.25452     -4.46753    0.0512505    0.0126469
     -4.32112      4.85391    0.0521126    0.0371204
     0.482461     0.763628  -0.00678487    0.0427589
     -2.81951      2.41296   -0.0462308   -0.0290717
     -4.85125     0.370291   -0.0416407   -0.0386886
     -8.14090      11.6456    0.0403165    0.0414747
      1.65858     -6.73662    0.0466083   -0.0440531
      1.19920     -1.33202   -0.0476770    0.0422043
      6.88684     -1.48729    0.0334749   0.00552881
    -0.849021     0.518933   -0.0402297   0.00647174
     -1.22055    -0.116744    0.0534638    0.0325120
      3.79532      10.4691    0.0474875   -0.0103016
      1.07864     -5.86698   -0.0266104   -0.0364787
    0.0612843     0.146763   -0.0214422   -0.0390815
   -0.0792139      3.85683    0.0267521    0.0383494
     -1.57644      6.85616   -0.0293858    0.0339158
    -0.824109     -1.03836   -0.0485011    0.0114684
      5.88227     0.193846    0.0352242   -0.0442324
     -1.58976     -4.85433   -0.0345575   -0.0362228
      2.19019     -2.32800   -0.0466929    0.0428192
      6.94148      10.2255    0.0190410   -0.0478706
      8.75340      6.40739    0.0503029   -0.0279197
      2.88255     -1.06236    0.0370588    0.0198015
     0.444901    -0.777980   -0.0229959   -0.0439534
      4.64005      4.69617    0.0448090    0.0445259
    -0.285734     -1.65306    0.0506218   -0.0388517
    0.0944471    -0.160067   -0.0297710    0.0402304
     -6.41743      6.54668    0.0300254    0.0163964
     0.134030     -1.11566   -0.0397281    0.0315851
     -3.92039     0.162371   -0.0268164   -0.0415093
     -3.07979      1.61963    0.0259621    0.0372925
     -2.63327      2.58309   -0.0408891    0.0243415
      3.59158    -0.269865    0.0341262    0.0453275
      2.92686      1.94347    0.0251307    0.0181816
     -17.6032      3.02164   -0.0390846  -0.00772148
     -1.99182      2.48401  -0.00328434  -0.00648292
     -2.00339     -13.8572  0.000757560   -0.0386398
     -6.11284      10.2714    0.0333704   -0.0478455
     -3.03740      1.05605    0.0132882   -0.0177072
     -1.77682     0.225834   -0.0525823   -0.0467674
      1.92467    -0.749181    0.0238187   -0.0485242
